fips,unemp
6243,42.86255386931098
6244,86.41958332809713
6245,99.2870514875471
6246,71.09811277716855
6247,60.2260254341354
6248,13.090782127219791
6249,45.733098779889445
6250,28.147358679101654
6251,54.164423594968255
6252,65.28114652809597
6253,65.64641470049085
6254,54.558945111739895
6255,40.51121039459369
6256,54.80417733060571
6257,58.73543807433196
6258,18.633655268684446
6259,54.41344347719593
6260,34.84143335329144
6261,75.04162325909097
6262,90.02292209715371
6263,79.20137569640983
6264,70.56606756237758
6265,41.32690993589394
6266,58.42536885364253
6267,32.419661991902885
6268,82.82564707951633
6269,4.479117247567133
6270,33.12412773358555
6271,60.162530185892216
6272,29.681258959615263
6273,0.4533178739485555
6274,10.19406482862275
6275,97.30378417744483
6276,37.96721766870051
6277,0.44974692183613607
6278,94.28359938918162
6279,34.35095817990871
6280,5.233252355201923
6281,0.5228333120458895
6282,53.06164434668956
6283,87.52894904297467
6284,87.82868609947823
6285,26.57602506821649
6286,59.86161793170075
6287,2.6621527369564024
6288,48.70176863714543
6289,65.20979186079217
6290,6.763194001228201
6291,65.32347677575184
6292,76.6609230835026
6293,84.7662457715454
6294,37.406959017677565
6295,5.581553567065334
6296,61.289212178139095
6297,2.114886392225279
6298,5.237100831195285
6299,84.86291445885088
6300,79.88602245433484
6301,4.025815683651968
6302,40.405413228699494
6303,83.7806669174043
6304,14.583590059427054
6305,32.348250555458606
6306,78.4994364960777
6307,52.66865037073406
6308,98.88534460851038
6309,13.083754435077399
6310,47.60865301869034
6311,93.53218643697359
6312,84.13781410462602
6313,62.81853548046746
6314,16.171921302592807
6315,33.75482971619731
6316,99.19259423015441
6317,48.608435119299806
6318,47.456728318946354
6319,38.604849571364156
6320,80.69007914934959
6321,82.53938785172504
6322,31.53200553665392
6323,60.76937477511009
6324,67.43897399250204
6325,58.77899400907738
6326,91.23287462515385
6327,5.324483593969054
6328,97.8267323042081
6329,46.272544903515254
6330,87.70898026538488
6331,36.79526239358463
6332,33.19267956112106
6333,17.73890305927246
6334,72.89277682783442
6335,94.19313970656444
6336,52.451162224726865
6337,80.43647997864764
6338,80.22375441065806
6339,40.07579391134624
6340,5.834285107572179
6341,24.71721470795695
6342,55.10475006861773
6343,16.480760924155668
6344,64.08638997995575
6345,41.4964143660276
6346,17.819580240878185
6347,46.80281254273074
6348,73.41534373863948
6349,48.710403141520096
6350,76.94551821624125
6351,50.11201148560269
6352,74.29812401234133
6353,91.90260902682866
6354,62.87191150999135
6355,96.46108508576344
6356,15.236432363177466
6357,18.266234892759257
6358,89.16978909364236
6359,69.23272409357686
6360,18.220971898330106
6361,40.23505142380714
6362,96.9516852847857
6363,94.60215432724479
6364,9.962798470813217
6365,6.447885054724168
6366,81.06158862065031
6367,83.61258418526369
6368,53.34455842358914
6369,29.979914391725426
6370,64.90200318628958
6371,16.124975197445913
6372,34.929094966991
6373,20.94336116793516
6374,65.72997585814818
6375,89.80713972877452
6376,87.03457841726427
6377,29.387114426222627
6378,91.77128427632914
6379,53.66656710351509
6380,10.930842631166172
6381,6.551492102990708
6382,39.65660083287903
6383,61.88498796040391
6384,57.30672917424039
6385,46.5684905292909
6386,16.73459596411585
6387,4.852080692058037
6388,19.59568508894639
6389,19.021063737916844
6390,6.762637269511396
6391,48.198217756596975
6392,64.06806391115617
6393,84.97715635740836
6394,13.65532575178493
6395,27.896782508063865
6396,4.683171114824958
6397,71.22837400912893
6398,82.40486286502677
6399,54.576403371594196
6400,14.1555686522293
6401,68.73365908623519
6402,34.83969138426756
6403,24.479927668836122
6404,28.25345008631992
6405,44.86684764365215
6406,10.600781491542943
6407,30.36835447900308
6408,29.368221418883877
6409,80.5996706084034
6410,20.416129419237773
6411,62.257674609745536
6412,92.16549910027804
6413,79.94457273773847
6414,77.1885970520218
6415,23.1280411338459
6416,40.55456920283207
6417,20.442669506128595
6418,32.36628733293448
6419,17.846890470421904
6420,68.86832873019611
6421,56.96611984289884
6422,7.44073187634905
6423,14.831700389450386
6424,71.8224460056606
6425,79.43342096522385
6426,26.899939044733223
6427,47.52812064410483
6428,90.93461368107243
6429,84.58188464414556
6430,2.494862769052919
6431,30.44396649725676
6432,83.2377942776383
6433,29.691290021330698
6434,33.02290180062508
6435,87.71009730286495
6436,41.47296073452941
6437,74.44059146766045
6438,23.84875623637378
6439,5.893610360470635
6440,19.094123951329898
6441,95.34166328592494
6442,99.17927292941363
6443,42.154667001336286
6444,26.713746884438372
6445,77.34947680772956
6446,81.52608062733665
6447,50.16130701264863
6448,37.81946190877278
6449,56.9340701681596
6450,54.25779919737359
6451,20.763621351212556
6452,61.34776780345654
6453,66.92760108197372
6454,45.17073739506004
6455,22.809425338504873
6456,16.233397643843627
6457,25.345893669678798
6458,7.104983608144733
6459,20.517747851862577
6460,79.62353432741257
6461,53.827514173572624
6462,51.72600346107695
6463,8.385992932554187
6464,16.225887714811392
6465,79.52563939443532
6466,21.249965956996775
6467,17.169985371893702
6468,70.34604334712462
6469,20.818850854104586
6470,39.49914725473551
6471,27.538234682310115
6472,27.206403305210593
6473,47.56467904785039
6474,13.949567163819054
6475,51.833937711180326
6476,91.78177059594562
6477,35.37023847873433
6478,86.31998548266617
6479,83.8781549347099
6480,45.1770585942448
6481,5.078416041646294
6482,47.71356873220627
6483,96.9856543037947
6484,87.72652684079722
6485,13.942914954203978
6486,35.90741424850857
6487,30.947519659504465
6488,67.35734385759697
6489,55.05147987121324
6490,97.34277258542566
6491,20.687131767903043
6492,31.373088191756814
6493,83.08281454470044
6494,37.417512611175205
6495,84.68350003513058
6496,94.7450053983293
6497,92.788251263291
6498,9.180004163962652
6499,19.847449259856585
6500,81.68312298161732
6501,2.694444941324936
6502,13.560973278583699
6503,56.91332833287639
6504,8.119196818753082
6505,0.7053363447157457
6506,7.913592000276292
6507,52.78402784810231
6508,61.72761674883669
6509,17.306185702051202
6510,75.56275989910947
6511,90.28801316814102
6512,42.238419564520946
6513,27.797829773814865
6514,72.8152018326635
6515,78.84604953596661
6516,62.426823765735804
6517,57.991560200049555
6518,0.22444934160132934
6519,2.1321412572291587
6520,63.87939468413049
6521,70.04179020477962
6522,11.188660076439627
6523,54.84758600438917
6524,99.67207755572306
6525,65.15759492007928
6526,11.78460429492283
6527,2.500475649099909
6528,82.74594893701838
6529,9.770782823278557
6530,86.81959575627037
6531,39.79584296763048
6532,44.87056715064143
6533,55.44328641666845
6534,50.11878278507504
6535,78.32282515538463
6536,54.974107313500376
6537,79.87235166178071
6538,10.525800561976673
6539,21.5098113890254
6540,35.97250674854943
6541,93.98544237865183
6542,97.82588742763024
6543,44.5924385595375
6544,99.83570657439391
6545,58.12853823571393
6546,54.61305374950909
6547,18.207310070838968
6548,65.98903489539484
6549,20.608284795546904
6550,95.09140034207402
6551,48.396165478180606
6552,85.97976412847753
6553,60.07552614059964
6554,3.449249515065811
6555,82.4950148060616
6556,4.413494554935593
6557,15.617098260844442
6558,87.52331312064247
6559,19.883921640137615
6560,96.81375472857655
6561,67.94304239953783
6562,99.92226440509722
6563,37.480331960541655
6564,88.54556999075731
6565,9.150031499382116
6566,81.17239985134599
6567,39.87600447012528
6568,79.7484415426752
6569,81.07054475973709
6570,62.58364543615137
6571,28.284597630231122
6572,4.857851868557484
6573,63.581352147707335
6574,79.20610456273451
6575,93.30852288793379
6576,62.51526299450884
6577,20.66468000392114
6578,19.74682915617405
6579,19.61478663347259
6580,53.10238442466102
6581,88.50734842187218
6582,30.225823328768787
6583,74.27075389372396
6584,6.832262470244277
6585,70.74416932858344
6586,11.427103348599221
6587,61.3833845242861
6588,5.671220388034004
6589,59.53032789972661
6590,34.17425089023127
6591,66.77556454634211
6592,90.10987198866954
6593,84.39843346590617
6594,34.599559608881414
6595,80.56418839562326
6596,91.26063792905101
6597,8.75312513532177
6598,49.76702506351197
6599,14.092604511831851
6600,4.494335057721144
6601,22.589197279548056
6602,56.79150125930346
6603,3.432012879178181
6604,7.259582532393027
6605,89.39625536523188
6606,86.88156249118103
6607,77.25467758152466
6608,33.01317448314127
6609,76.52375638233677
6610,84.68946434773795
6611,12.315029878600026
6612,38.26078800771763
6613,74.2038038633587
6614,89.38854861448954
6615,62.4214341928438
6616,34.92886421720236
6617,85.00355950511225
6618,55.218606381795
6619,5.224134892033804
6620,74.00266789434718
6621,36.08125018855274
6622,21.606286207385995
6623,89.94065368728069
6624,50.060413277835416
6625,51.81835798018193
6626,90.6440402211187
6627,53.247093864404995
6628,42.11883524594832
6629,43.64188030478024
6630,57.68196004011528
6631,21.30106633282952
6632,28.06278987082379
6633,24.314664714045296
6634,56.33279730705938
6635,27.36285945576712
6636,93.88541946556353
6637,7.019407568216163
6638,92.9333581334541
6639,98.96437254227675
6640,68.46775843596802
6641,43.04863461873404
6642,57.001093666110634
6643,24.07229820390452
6644,52.698892263590366
6645,49.20047529901761
6646,26.15066616206616
6647,16.570698351068046
6648,82.84176622668133
6649,67.42903361291523
6650,52.22120910163507
6651,84.89785888428246
6652,99.15449068374348
6653,42.68175772642867
6654,96.04789353294572
6655,53.345112545509544
6656,49.64130441821764
6657,50.56984119181952
6658,88.94852766188598
6659,29.541372182435545
6660,65.41150180669403
6661,20.138533005023675
6662,42.77768042876087
6663,22.147372352317152
6664,84.16578341750464
6665,43.14312892776777
6666,99.44678986295074
6667,18.56431761822427
6668,47.35105276993572
6669,83.57865816428924
6670,96.19757898502095
6671,56.42619474545059
6672,80.0209740416921
6673,44.98807928299078
6674,56.75924320879001
6675,84.09914893303096
6676,93.41283174769231
6677,47.26321675918308
6678,23.698370666382107
6679,11.786091975425395
6680,76.15754850050182
6681,6.575172212909486
6682,88.25692129101095
6683,2.163619869520539
6684,17.44545513368514
6685,16.948614202365686
6686,41.53989039863961
6687,50.222503792497264
6688,25.127021717383833
6689,24.204272200978306
6690,87.39148043839347
6691,21.853259861087903
6692,26.427711489756767
6693,15.177544228211758
6694,20.662643298805538
6695,77.80401619246716
6696,19.971899905217818
6697,17.982070600245216
6698,91.45812144961097
6699,37.07390365368764
6700,61.4478328728301
6701,34.484100745649826
6702,26.28543282242909
6703,58.69657933660015
6704,24.02510990167577
6705,1.5102020048591402
6706,23.09012310160522
6707,20.25912565917415
6708,24.385294459077844
6709,40.7634009829131
6710,79.7259415736303
6711,34.02105989448204
6712,71.67912464284719
6713,99.89262177007407
6714,19.51519702684883
6715,76.11951447984148
6716,3.497532059699693
6717,60.8765748626383
6718,57.26326634760576
6719,90.20497218810267
6720,23.15294536846011
6721,61.93594307926398
6722,6.528115873659058
6723,53.66020373943569
6724,13.383515734971274
6725,8.954458321426785
6726,62.844119299869995
6727,26.029988827295625
6728,86.2243799283346
6729,23.044398567352044
6730,58.0924684191923
6731,85.78293083122487
6732,91.93051410138912
6733,41.850838596164685
6734,79.07320652867236
6735,94.27334076781752
6736,74.0098060612007
6737,1.862567273198179
6738,26.351048687227152
6739,45.514246790648784
6740,94.86977274062286
6741,24.108365070834147
6742,55.63325349112832
6743,77.25923766911995
6744,72.70448475065858
6745,85.98229799032542
6746,80.82662373854106
6747,61.23674065497988
6748,96.96180346453932
6749,85.93749006650208
6750,34.636934463865686
6751,98.25778430893094
6752,69.35225505283437
6753,71.9981593758605
6754,6.025644369267358
6755,72.41993070885313
6756,69.10217119836577
6757,85.58732705780689
6758,53.685907866271734
6759,48.639681143671076
6760,49.90045568622975
6761,27.231731257823366
6762,80.58660729106576
6763,81.33090515378706
6764,81.59696702470504
6765,4.183991528775167
6766,42.234642053961004
6767,39.919638896394574
6768,12.814029979991304
6769,3.2110612735875455
6770,90.59639581009348
6771,22.849367960309685
6772,10.064404236038605
6773,48.334780692227554
6774,98.98699291815714
6775,39.77122929279384
6776,81.28830129124131
6777,91.45321965357307
6778,48.117692409634735
6779,85.66295829747659
6780,43.16351408471644
6781,25.659713500488877
6782,21.863545230514536
6783,84.85880100764848
6784,22.64650254531383
6785,27.47482526780306
6786,66.51022476039866
6787,92.61542973371054
6788,8.143574705771172
6789,69.67588718093806
6790,93.8149053067342
6791,25.18598083617475
6792,29.231022783793925
6793,94.19852577695595
6794,40.01509407382553
6795,64.35376766850246
6796,32.073942120415836
6797,40.507648190182145
6798,86.70053492150774
6799,14.432285381005737
6800,79.02354650336167
6801,2.7644437567465374
6802,98.6256649974068
6803,75.40665122315224
6804,78.87772457225321
6805,62.44190762419023
6806,28.49472412147399
6807,52.85758090929838
6808,4.501709864670467
6809,86.11680823016556
6810,33.53183740580683
6811,62.88040181428255
6812,14.397773120339142
6813,24.30616464575589
6814,22.14125425055102
6815,71.4525945479613
6816,66.69497935593165
6817,92.63226867086163
6818,97.85885606211683
6819,46.546968124942744
6820,9.162527491815553
6821,65.99150080997941
6822,43.27367359609987
6823,15.783429092541578
6824,63.364861305818174
6825,91.93777375656839
6826,37.24912593960406
6827,70.54522820609095
6828,15.211175046534786
6829,71.3514432134316
6830,24.377910748449626
6831,78.182896844046
6832,23.375751607204386
6833,6.194085742082677
6834,13.709462975917164
6835,28.29408615355331
6836,62.591955652562504
6837,55.35243971974288
6838,64.48454951683628
6839,47.70729820231031
6840,33.89896784123023
6841,37.58974429053029
6842,80.02436320924006
6843,38.7912478119676
6844,3.8520267258153162
6845,62.66064501765788
6846,14.27569872592892
6847,9.971014514734778
6848,35.54999083445147
6849,67.69441716527588
6850,11.201652227883729
6851,70.85604764362049
6852,58.69406609190088
6853,24.969170615377923
6854,54.87340456937561
6855,75.38382975270147
6856,54.40336501757768
6857,31.38661871313948
6858,77.74988459233634
6859,34.862116430563404
6860,76.4868409824053
6861,1.3985281347925649
6862,17.310918743236957
6863,65.70486520111155
6864,27.490403520669084
6865,69.14061764789466
6866,92.05593673442965
6867,24.37102762081935
6868,20.21278414323374
6869,53.43837454104384
6870,73.74776172516462
6871,9.35107277373185
6872,56.275365346169025
6873,4.260131614534535
6874,69.51239840028038
6875,24.63788979175724
6876,54.5639992530708
6877,6.558813884060921
6878,99.81994380517048
6879,94.55445301500288
6880,77.13957846438132
6881,82.1725714827513
6882,51.08043550034288
6883,84.10635734871977
6884,0.8694438726165488
6885,53.8967275329703
6886,46.08570530983075
6887,82.68558415755942
6888,76.45199234296143
6889,60.55794057221276
6890,23.659051793377415
6891,87.72664080857918
6892,89.57090962624457
6893,98.47859492681535
6894,90.03013034947831
6895,48.28615041977644
6896,81.61699249207065
6897,82.81921121314122
6898,8.937612545616958
6899,90.8406989325271
6900,70.23390522064976
6901,63.45982603444189
6902,12.448652843842755
6903,75.14524952187577
6904,58.10768818846507
6905,44.90347210559752
6906,78.02912531778168
6907,2.0673955822619328
6908,5.470616163896391
6909,26.159688255111835
6910,11.472797916897859
6911,74.83998866478389
6912,43.75358422122797
6913,21.966292281220568
6914,76.7246601154416
6915,81.0270627490723
6916,31.10285931824769
